339795,411206661,02991-1,09/04/18 12:00 AM,10/04/18 12:00 AM,431,453,22,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952296
339796,411206662,160134064,09/04/18 12:00 AM,10/04/18 12:00 AM,319,344,25,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952297
339797,411206663,160134071,09/04/18 12:00 AM,10/04/18 12:00 AM,264,269,5,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952298
339798,411206664,160131496,09/04/18 12:00 AM,10/04/18 12:00 AM,214,223,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952299
339799,411206665,150715703,09/04/18 12:00 AM,10/04/18 12:00 AM,56,58,2,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952300
339800,411206666,150715705,09/04/18 12:00 AM,10/04/18 12:00 AM,310,315,5,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952301
339801,411206667,160133750,09/04/18 12:00 AM,10/04/18 12:00 AM,152,160,8,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952302
339802,411206668,160541483,09/04/18 12:00 AM,10/04/18 12:00 AM,156,162,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952303
339803,411206669,160650454,09/04/18 12:00 AM,10/04/18 12:00 AM,219,232,13,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952304
339804,411206670,160540666,09/04/18 12:00 AM,10/04/18 12:00 AM,244,271,27,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952305
339805,411206672,17NB027907,09/04/18 12:00 AM,10/04/18 12:00 AM,210,227,17,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952306
339806,411206673,160136384,09/04/18 12:00 AM,10/04/18 12:00 AM,157,163,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952307
339807,411206674,160134010,09/04/18 12:00 AM,10/04/18 12:00 AM,190,201,11,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952308
339808,411206675,160761254,09/04/18 12:00 AM,10/04/18 12:00 AM,94,131,37,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952309
339809,411206677,160761229,09/04/18 12:00 AM,10/04/18 12:00 AM,242,256,14,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952310
339810,411206678,160870325,09/04/18 12:00 AM,10/04/18 12:00 AM,234,246,12,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952311
339811,411206679,17NB027904,09/04/18 12:00 AM,10/04/18 12:00 AM,142,152,10,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952312
339812,411206680,TEMP 459,09/04/18 12:00 AM,10/04/18 12:00 AM,1357,1367,10,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952313
339813,411206681,17NB036339,09/04/18 12:00 AM,10/04/18 12:00 AM,184,188,4,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952314
339814,411206682,170382093,09/04/18 12:00 AM,10/04/18 12:00 AM,264,285,21,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952315
339815,411206685,170382086,09/04/18 12:00 AM,10/04/18 12:00 AM,82,89,7,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952316
339816,411206686,17nb033895,09/04/18 12:00 AM,10/04/18 12:00 AM,152,169,17,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952317
339817,411206687,17NB028339,09/04/18 12:00 AM,10/04/18 12:00 AM,126,135,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952318
339818,411206688,17NB029731,09/04/18 12:00 AM,10/04/18 12:00 AM,66,77,11,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952319
339819,411206689,17NB044556,09/04/18 12:00 AM,10/04/18 12:00 AM,84,92,8,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952320
339820,411206690,17NB040293,09/04/18 12:00 AM,10/04/18 12:00 AM,114,128,14,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952321
339821,411206691,17NB040291,09/04/18 12:00 AM,10/04/18 12:00 AM,199,214,15,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952322
339822,411206692,17NB045497,09/04/18 12:00 AM,10/04/18 12:00 AM,377,404,27,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952323
339823,411206693,17NB045293,09/04/18 12:00 AM,10/04/18 12:00 AM,63,69,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952324
339824,411206694,17NB045021,09/04/18 12:00 AM,10/04/18 12:00 AM,161,174,13,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952325
339826,411206697,17NB044426,09/04/18 12:00 AM,10/04/18 12:00 AM,35,43,8,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952327
339827,411206698,17NB043483,09/04/18 12:00 AM,10/04/18 12:00 AM,48,58,10,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952328
339828,411206699,17NB044410,09/04/18 12:00 AM,10/04/18 12:00 AM,172,191,19,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952329
339829,411206700,08053 OLD,09/04/18 12:00 AM,10/04/18 12:00 AM,2210,2230,20,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952330
339830,411206701,17NB039400,09/04/18 12:00 AM,10/04/18 12:00 AM,41,50,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952331
339831,411206702,3040,09/04/18 12:00 AM,10/04/18 12:00 AM,462,491,29,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952332
339832,411206703,17NB0339657,09/04/18 12:00 AM,10/04/18 12:00 AM,73,93,20,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952333
339833,411206704,17NB042501,09/04/18 12:00 AM,10/04/18 12:00 AM,2,2,0,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952334
339834,411206705,17NB042502,09/04/18 12:00 AM,10/04/18 12:00 AM,33,39,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952335
339835,411206706,70904540,09/04/18 12:00 AM,10/04/18 12:00 AM,1054,1060,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952336
339836,411206707,18NB0492795,09/04/18 12:00 AM,10/04/18 12:00 AM,12,18,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952337
339837,411206708,80802239,09/04/18 12:00 AM,10/04/18 12:00 AM,1469,1479,10,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952338
339838,411206709,17NB049285,09/04/18 12:00 AM,10/04/18 12:00 AM,18,27,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952339
339839,411206710,160761245-OLD,09/04/18 12:00 AM,10/04/18 12:00 AM,501,524,23,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952340
339842,411209321,70900629,09/04/18 12:00 AM,10/04/18 12:00 AM,1485,1500,15,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952343
339843,413203330,40703246,09/04/18 12:00 AM,10/04/18 12:00 AM,1897,1907,10,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952344
339844,414201394,1102047,09/04/18 12:00 AM,10/04/18 12:00 AM,1923,1933,10,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952345
339845,414201420,102205085,09/04/18 12:00 AM,10/04/18 12:00 AM,2093,2108,15,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952346
339846,414201780,2660,09/04/18 12:00 AM,10/04/18 12:00 AM,1065,1073,8,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952347
339847,414201830,30126659,09/04/18 12:00 AM,10/04/18 12:00 AM,3776,3795,19,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952348
339848,414201970,60508097,09/04/18 12:00 AM,10/04/18 12:00 AM,3240,3264,24,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952349
339849,414202010,8511448,09/04/18 12:00 AM,10/04/18 12:00 AM,868,872,4,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952350
339850,414203250,981104391,09/04/18 12:00 AM,10/04/18 12:00 AM,3859,3875,16,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952351
339851,511200210,602476,09/04/18 12:00 AM,10/04/18 12:00 AM,303,312,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952352
339852,511201140,1508086,09/04/18 12:00 AM,10/04/18 12:00 AM,1692,1698,6,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952353
339853,511201551,40326648,09/04/18 12:00 AM,10/04/18 12:00 AM,2152,2161,9,0,0,0,2,,0,10/04/18 03:19 PM,WIN,1952354
339874,111200750,112104317,09/05/18 12:00 AM,10/05/18 12:00 AM,2707,2719,12,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952375
339875,111200921,112104108,09/05/18 12:00 AM,10/05/18 12:00 AM,1234,1240,6,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952376
339876,111202141,10302349,09/05/18 12:00 AM,10/05/18 12:00 AM,2870,2889,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952377
339877,111203260,22372,09/05/18 12:00 AM,10/05/18 12:00 AM,342,349,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952378
339878,111203410,140107013,09/05/18 12:00 AM,10/05/18 12:00 AM,488,497,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952379
339879,111203440,96633,09/05/18 12:00 AM,10/05/18 12:00 AM,3147,3156,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952380
339880,111203460,980122991,09/05/18 12:00 AM,10/05/18 12:00 AM,2419,2428,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952381
339881,111203570,9601996,09/05/18 12:00 AM,10/05/18 12:00 AM,734,743,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952382
339882,111203590,90379991,09/05/18 12:00 AM,10/05/18 12:00 AM,1429,1434,5,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952383
339883,111203660,9050560,09/05/18 12:00 AM,10/05/18 12:00 AM,2497,2511,14,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952384
339884,111203740,909,09/05/18 12:00 AM,10/05/18 12:00 AM,1104,1119,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952385
339885,111203750,60505169,09/05/18 12:00 AM,10/05/18 12:00 AM,1761,1770,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952386
339886,111203760,4240523,09/05/18 12:00 AM,10/05/18 12:00 AM,937,946,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952387
339887,111203761,400685,09/05/18 12:00 AM,10/05/18 12:00 AM,256,262,6,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952388
339888,111203860,50018,09/05/18 12:00 AM,10/05/18 12:00 AM,834,846,12,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952389
339889,111203890,102205064,09/05/18 12:00 AM,10/05/18 12:00 AM,1527,1532,5,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952390
339890,111204610,70902938,09/05/18 12:00 AM,10/05/18 12:00 AM,84,92,8,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952391
339891,115203270,981102221,09/05/18 12:00 AM,10/05/18 12:00 AM,3481,3499,18,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952392
339892,211205130,021-01-513,09/05/18 12:00 AM,10/05/18 12:00 AM,448,463,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952393
340476,211205650,100418646,09/06/18 12:00 AM,10/06/18 12:00 AM,1633,1657,24,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1952977
339893,211207731,1101884,09/05/18 12:00 AM,10/05/18 12:00 AM,1299,1314,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952394
339894,211207855,160761243,09/05/18 12:00 AM,10/05/18 12:00 AM,224,240,16,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952395
339895,311200360,160132830,09/05/18 12:00 AM,10/05/18 12:00 AM,317,338,21,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952396
339896,311201701,87059569,09/05/18 12:00 AM,10/05/18 12:00 AM,796,811,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952397
340477,311201930,2011-11-02782,09/06/18 12:00 AM,10/06/18 12:00 AM,1220,1253,33,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1952978
339897,311202991,150903494,09/05/18 12:00 AM,10/05/18 12:00 AM,549,568,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952398
339898,311203480,1994,09/05/18 12:00 AM,10/05/18 12:00 AM,861,883,22,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952399
339899,311204080,80801903,09/05/18 12:00 AM,10/05/18 12:00 AM,949,953,4,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952400
339900,311204490,9961762,09/05/18 12:00 AM,10/05/18 12:00 AM,2636,2664,28,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952401
339901,311204540,4008749,09/05/18 12:00 AM,10/05/18 12:00 AM,1594,1613,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952402
339902,311205340,111807,09/05/18 12:00 AM,10/05/18 12:00 AM,965,984,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952403
339903,311205430,40201165,09/05/18 12:00 AM,10/05/18 12:00 AM,1414,1429,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952404
340478,314205460,100418672,09/06/18 12:00 AM,10/06/18 12:00 AM,895,901,6,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1952979
339904,314205674,4963,09/05/18 12:00 AM,10/05/18 12:00 AM,318,329,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952405
339905,314205675,1675,09/05/18 12:00 AM,10/05/18 12:00 AM,492,510,18,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952406
339906,314205692,17NB045290,09/05/18 12:00 AM,10/05/18 12:00 AM,94,107,13,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952407
339907,411200332,60108181,09/05/18 12:00 AM,10/05/18 12:00 AM,1571,1581,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952408
339908,411202500,812151,09/05/18 12:00 AM,10/05/18 12:00 AM,2268,2276,8,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952409
339909,411202550,1345,09/05/18 12:00 AM,10/05/18 12:00 AM,1007,1014,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952410
339910,411202624,981102895,09/05/18 12:00 AM,10/05/18 12:00 AM,2958,2978,20,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952411
339911,411202780,40605035,09/05/18 12:00 AM,10/05/18 12:00 AM,1303,1308,5,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952412
339912,411203080,1000228,09/05/18 12:00 AM,10/05/18 12:00 AM,730,737,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952413
339913,411203230,17NB045292,09/05/18 12:00 AM,10/05/18 12:00 AM,148,164,16,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952414
339914,411204070,52908895,09/05/18 12:00 AM,10/05/18 12:00 AM,1708,1724,16,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952415
339915,411204101,2447,09/05/18 12:00 AM,10/05/18 12:00 AM,880,889,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952416
339916,411204120,21007688,09/05/18 12:00 AM,10/05/18 12:00 AM,2547,2562,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952417
339872,411204622,1108019,07/04/18 12:00 AM,10/04/18 12:00 AM,1159,1169,10,0,0,0,2,,0,10/04/18 04:45 PM,WIN,1952373
339917,411205640,40701824,09/05/18 12:00 AM,10/05/18 12:00 AM,1162,1175,13,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952418
339918,411205654,201,09/05/18 12:00 AM,10/05/18 12:00 AM,575,582,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952419
339919,411205730,150904826,09/05/18 12:00 AM,10/05/18 12:00 AM,766,783,17,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952420
339920,411205820,10768708,09/05/18 12:00 AM,10/05/18 12:00 AM,1865,1872,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952421
339921,411205850,52301,09/05/18 12:00 AM,10/05/18 12:00 AM,823,832,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952422
339922,411205890,1105046,09/05/18 12:00 AM,10/05/18 12:00 AM,1474,1484,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952423
339923,411206280,1001170,09/05/18 12:00 AM,10/05/18 12:00 AM,1940,1962,22,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952424
339924,411206410,101021189,09/05/18 12:00 AM,10/05/18 12:00 AM,1093,1111,18,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952425
339925,411206460,781,09/05/18 12:00 AM,10/05/18 12:00 AM,664,678,14,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952426
339926,411206542,1103042,09/05/18 12:00 AM,10/05/18 12:00 AM,799,810,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952427
340479,411206546,656,09/06/18 12:00 AM,10/06/18 12:00 AM,824,840,16,0,0,0,2,,0,10/09/18 10:36 AM,WIN,1952980
339927,411206583,1100864,09/05/18 12:00 AM,10/05/18 12:00 AM,1309,1325,16,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952428
339928,411206590,110510,09/05/18 12:00 AM,10/05/18 12:00 AM,842,854,12,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952429
339929,411206613,2640,09/05/18 12:00 AM,10/05/18 12:00 AM,538,552,14,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952430
339930,411206634,140106576,09/05/18 12:00 AM,10/05/18 12:00 AM,1292,1314,22,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952431
339931,411206635,140105012,09/05/18 12:00 AM,10/05/18 12:00 AM,651,676,25,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952432
339933,411206637,140106483,09/05/18 12:00 AM,10/05/18 12:00 AM,549,560,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952434
339873,411206651,1603,05/04/18 12:00 AM,10/04/18 12:00 AM,421,427,6,0,0,0,2,,0,10/04/18 04:53 PM,WIN,1952374
339934,411206684,170382094,09/05/18 12:00 AM,10/05/18 12:00 AM,183,198,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952435
339871,411206713,031699-18,08/31/18 12:00 AM,10/04/18 12:00 AM,1,14,13,0,0,0,2,,0,10/04/18 04:36 PM,WIN,1952372
340475,411206714,2121,09/03/18 12:00 AM,10/05/18 12:00 AM,0,24,24,0,0,0,2,,0,10/08/18 01:10 PM,WIN,1952976
339935,511200010,160870376,09/05/18 12:00 AM,10/05/18 12:00 AM,371,390,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952436
339936,511200020,91501032,09/05/18 12:00 AM,10/05/18 12:00 AM,963,967,4,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952437
339938,511200040,87079784,09/05/18 12:00 AM,10/05/18 12:00 AM,1138,1145,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952439
339939,511200050,40601127,09/05/18 12:00 AM,10/05/18 12:00 AM,3260,3276,16,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952440
339940,511200060,140105017,09/05/18 12:00 AM,10/05/18 12:00 AM,602,607,5,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952441
339941,511200080,11111220,09/05/18 12:00 AM,10/05/18 12:00 AM,4629,4653,24,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952442
339942,511200090,91501049,09/05/18 12:00 AM,10/05/18 12:00 AM,2802,2825,23,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952443
339943,511200100,511200100,09/05/18 12:00 AM,10/05/18 12:00 AM,1129,1138,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952444
339944,511200101,6084296,09/05/18 12:00 AM,10/05/18 12:00 AM,1244,1256,12,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952445
339945,511200150,9621728,09/05/18 12:00 AM,10/05/18 12:00 AM,2206,2231,25,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952446
339946,511200160,48784,09/05/18 12:00 AM,10/05/18 12:00 AM,711,720,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952447
339947,511200190,10116036,09/05/18 12:00 AM,10/05/18 12:00 AM,3399,3421,22,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952448
339948,511200200,1100548,09/05/18 12:00 AM,10/05/18 12:00 AM,1471,1488,17,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952449
339949,511200220,60508055,09/05/18 12:00 AM,10/05/18 12:00 AM,1987,1998,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952450
339950,511200230,1102418,09/05/18 12:00 AM,10/05/18 12:00 AM,997,1012,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952451
339951,511200240,903172,09/05/18 12:00 AM,10/05/18 12:00 AM,2717,2730,13,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952452
339952,511200390,926,09/05/18 12:00 AM,10/05/18 12:00 AM,771,778,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952453
339953,511200400,80379861,09/05/18 12:00 AM,10/05/18 12:00 AM,907,918,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952454
339954,511200401,1102340,09/05/18 12:00 AM,10/05/18 12:00 AM,1563,1584,21,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952455
339955,511200410,112104106,09/05/18 12:00 AM,10/05/18 12:00 AM,823,828,5,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952456
339956,511200420,9622226,09/05/18 12:00 AM,10/05/18 12:00 AM,4412,4432,20,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952457
339957,511200470,6230889,09/05/18 12:00 AM,10/05/18 12:00 AM,1094,1105,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952458
339958,511200480,990913322,09/05/18 12:00 AM,10/05/18 12:00 AM,4010,4027,17,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952459
339959,511200500,9661726,09/05/18 12:00 AM,10/05/18 12:00 AM,2810,2815,5,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952460
339960,511200520,1101231,09/05/18 12:00 AM,10/05/18 12:00 AM,1685,1704,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952461
339961,511200521,60101109,09/05/18 12:00 AM,10/05/18 12:00 AM,2005,2017,12,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952462
340468,511200530,21210084,07/05/18 12:00 AM,10/05/18 12:00 AM,2640,2648,8,0,0,0,2,,0,10/08/18 09:17 AM,WIN,1952969
339962,511200550,6270731,09/05/18 12:00 AM,10/05/18 12:00 AM,619,627,8,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952463
339963,511200560,1101245,09/05/18 12:00 AM,10/05/18 12:00 AM,2733,2763,30,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952464
339964,511200590,48909,09/05/18 12:00 AM,10/05/18 12:00 AM,864,868,4,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952465
339965,511200660,81,09/05/18 12:00 AM,10/05/18 12:00 AM,2753,2809,56,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952466
339966,511200770,21209170,09/05/18 12:00 AM,10/05/18 12:00 AM,1398,1405,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952467
339967,511200780,401010,09/05/18 12:00 AM,10/05/18 12:00 AM,421,424,3,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952468
339968,511200810,80379997,09/05/18 12:00 AM,10/05/18 12:00 AM,1435,1445,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952469
339969,511200860,871451,09/05/18 12:00 AM,10/05/18 12:00 AM,1080,1091,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952470
339970,511200880,150903263,09/05/18 12:00 AM,10/05/18 12:00 AM,249,255,6,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952471
339971,511200900,410007686,09/05/18 12:00 AM,10/05/18 12:00 AM,1645,1660,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952472
339972,511200910,966412011,09/05/18 12:00 AM,10/05/18 12:00 AM,2067,2077,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952473
339973,511200940,160652022,09/05/18 12:00 AM,10/05/18 12:00 AM,171,175,4,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952474
339974,511200950,1101971,09/05/18 12:00 AM,10/05/18 12:00 AM,605,622,17,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952475
339975,511201021,2304247,09/05/18 12:00 AM,10/05/18 12:00 AM,1336,1340,4,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952476
339976,511201100,70805014,09/05/18 12:00 AM,10/05/18 12:00 AM,4122,4148,26,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952477
339977,511201150,40323832,09/05/18 12:00 AM,10/05/18 12:00 AM,2014,2027,13,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952478
339978,511201200,48964,09/05/18 12:00 AM,10/05/18 12:00 AM,1463,1481,18,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952479
339979,511201210,900030,09/05/18 12:00 AM,10/05/18 12:00 AM,218,228,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952480
339980,511201220,160540502,09/05/18 12:00 AM,10/05/18 12:00 AM,152,162,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952481
339981,511201240,92010597,09/05/18 12:00 AM,10/05/18 12:00 AM,716,726,10,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952482
339982,511201260,410007682,09/05/18 12:00 AM,10/05/18 12:00 AM,2054,2071,17,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952483
339983,511201270,966416,09/05/18 12:00 AM,10/05/18 12:00 AM,574,588,14,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952484
339984,511201280,1103086,09/05/18 12:00 AM,10/05/18 12:00 AM,3118,3137,19,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952485
339985,511201281,1102041,09/05/18 12:00 AM,10/05/18 12:00 AM,1511,1518,7,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952486
339986,511201290,21210082,09/05/18 12:00 AM,10/05/18 12:00 AM,1819,1819,0,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952487
339987,511201294,1107017,09/05/18 12:00 AM,10/05/18 12:00 AM,1612,1621,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952488
339988,511201340,1796,09/05/18 12:00 AM,10/05/18 12:00 AM,1327,1328,1,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952489
339989,511201350,101021175,09/05/18 12:00 AM,10/05/18 12:00 AM,1105,1120,15,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952490
339990,511201380,331060442,09/05/18 12:00 AM,10/05/18 12:00 AM,2069,2078,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952491
339992,511201391,017nb044224,09/05/18 12:00 AM,10/05/18 12:00 AM,85,98,13,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952493
339993,511201393,8060314,09/05/18 12:00 AM,10/05/18 12:00 AM,951,962,11,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952494
339994,511201400,10150156,09/05/18 12:00 AM,10/05/18 12:00 AM,882,891,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952495
339995,511201410,160132827,09/05/18 12:00 AM,10/05/18 12:00 AM,300,309,9,0,0,0,2,,0,10/08/18 08:57 AM,WIN,1952496
