341528,111207060,17NB029345,10/1/2018,11/1/2018,290,316,26,0,0,0,2,,0,11/5/2018 7:32,WIN,1954029
341529,111207070,96771,10/1/2018,11/1/2018,2000,2010,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954030
341530,111207130,339,10/1/2018,11/1/2018,1023,1043,20,0,0,0,2,,0,11/5/2018 7:32,WIN,1954031
341531,111207180,1216,10/1/2018,11/1/2018,1650,1672,22,0,0,0,2,,0,11/5/2018 7:32,WIN,1954032
341532,111207190,8718416,10/1/2018,11/1/2018,1930,1954,24,0,0,0,2,,0,11/5/2018 7:32,WIN,1954033
341533,111207200,101020883,10/1/2018,11/1/2018,1457,1478,21,0,0,0,2,,0,11/5/2018 7:32,WIN,1954034
341534,111207210,20824866,10/1/2018,11/1/2018,1051,1068,17,0,0,0,2,,0,11/5/2018 7:32,WIN,1954035
341535,111207220,70903115,10/1/2018,11/1/2018,1376,1405,29,0,0,0,2,,0,11/5/2018 7:32,WIN,1954036
341536,111207670,902839,10/1/2018,11/1/2018,705,711,6,0,0,0,2,,0,11/5/2018 7:32,WIN,1954037
341537,111207693,1839,10/1/2018,11/1/2018,1199,1212,13,0,0,0,2,,0,11/5/2018 7:32,WIN,1954038
341538,111207694,961,10/1/2018,11/1/2018,857,876,19,0,0,0,2,,0,11/5/2018 7:32,WIN,1954039
341539,111207695,1214,10/1/2018,11/1/2018,985,1000,15,0,0,0,2,,0,11/5/2018 7:32,WIN,1954040
341540,111207697,967459,10/1/2018,11/1/2018,5936,6045,109,0,0,0,2,,0,11/5/2018 7:32,WIN,1954041
341541,111207699,1102629,10/1/2018,11/1/2018,218,222,4,0,0,0,2,,0,11/5/2018 7:32,WIN,1954042
341542,111207700,21210046,10/1/2018,11/1/2018,3001,3098,97,0,0,0,2,,0,11/5/2018 7:32,WIN,1954043
341543,111207701,1100403,10/1/2018,11/1/2018,1327,1345,18,0,0,0,2,,0,11/5/2018 7:32,WIN,1954044
341544,111207702,50427,10/1/2018,11/1/2018,1016,1037,21,0,0,0,2,,0,11/5/2018 7:32,WIN,1954045
341545,111207703,17NB044418,10/1/2018,11/1/2018,277,313,36,0,0,0,2,,0,11/5/2018 7:32,WIN,1954046
341546,111207704,101021937,10/1/2018,11/1/2018,2463,2511,48,0,0,0,2,,0,11/5/2018 7:32,WIN,1954047
341547,111207705,17NB028122,10/1/2018,11/1/2018,1183,1266,83,0,0,0,2,,0,11/5/2018 7:32,WIN,1954048
341548,111207706,150913692,10/1/2018,11/1/2018,442,455,13,0,0,0,2,,0,11/5/2018 7:32,WIN,1954049
341549,111207707,14125,10/1/2018,11/1/2018,710,721,11,0,0,0,2,,0,11/5/2018 7:32,WIN,1954050
341550,111207709,901985,10/1/2018,11/1/2018,512,524,12,0,0,0,2,,0,11/5/2018 7:32,WIN,1954051
341551,111207710,1235,10/1/2018,11/1/2018,520,530,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954052
341552,111207711,2768,10/1/2018,11/1/2018,1877,1925,48,0,0,0,2,,0,11/5/2018 7:32,WIN,1954053
341553,111207714,400353,10/1/2018,11/1/2018,594,606,12,0,0,0,2,,0,11/5/2018 7:32,WIN,1954054
341554,111207715,401273,10/1/2018,11/1/2018,940,965,25,0,0,0,2,,0,11/5/2018 7:32,WIN,1954055
341555,111207716,400337,10/1/2018,11/1/2018,298,305,7,0,0,0,2,,0,11/5/2018 7:32,WIN,1954056
341556,111207719,140106404,10/1/2018,11/1/2018,540,560,20,0,0,0,2,,0,11/5/2018 7:32,WIN,1954057
341557,111207720,3762,10/1/2018,11/1/2018,897,923,26,0,0,0,2,,0,11/5/2018 7:32,WIN,1954058
341558,111207721,150202888,10/1/2018,11/1/2018,624,668,44,0,0,0,2,,0,11/5/2018 7:32,WIN,1954059
341559,111207722,4257,10/1/2018,11/1/2018,550,570,20,0,0,0,2,,0,11/5/2018 7:32,WIN,1954060
341560,111207723,2685,10/1/2018,11/1/2018,925,944,19,0,0,0,2,,0,11/5/2018 7:32,WIN,1954061
341561,111207724,150913446,10/1/2018,11/1/2018,460,470,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954062
341562,111207725,150913377,10/1/2018,11/1/2018,716,746,30,0,0,0,2,,0,11/5/2018 7:32,WIN,1954063
341563,111207726,150913210,10/1/2018,11/1/2018,219,219,0,0,0,0,2,,0,11/5/2018 7:32,WIN,1954064
341564,111207727,160541482,10/1/2018,11/1/2018,249,262,13,0,0,0,2,,0,11/5/2018 7:32,WIN,1954065
341565,111207728,160540501,10/1/2018,11/1/2018,140,145,5,0,0,0,2,,0,11/5/2018 7:32,WIN,1954066
341566,111207730,160651215,10/1/2018,11/1/2018,275,299,24,0,0,0,2,,0,11/5/2018 7:32,WIN,1954067
341567,111207731,160650449,10/1/2018,11/1/2018,11,11,0,0,0,0,2,,0,11/5/2018 7:32,WIN,1954068
341568,111207732,17NB027905,10/1/2018,11/1/2018,101,107,6,0,0,0,2,,0,11/5/2018 7:32,WIN,1954069
341569,111207733,17NB029805,10/1/2018,11/1/2018,402,430,28,0,0,0,2,,0,11/5/2018 7:32,WIN,1954070
341570,111207734,17NB045294,10/1/2018,11/1/2018,84,92,8,0,0,0,2,,0,11/5/2018 7:32,WIN,1954071
341571,111207735,17NB045295,10/1/2018,11/1/2018,65,74,9,0,0,0,2,,0,11/5/2018 7:32,WIN,1954072
341572,111207736,17NB045023,10/1/2018,11/1/2018,86,103,17,0,0,0,2,,0,11/5/2018 7:32,WIN,1954073
341573,111207737,17NB043482,10/1/2018,11/1/2018,104,116,12,0,0,0,2,,0,11/5/2018 7:32,WIN,1954074
341574,111207738,00935OLD METER,10/1/2018,11/1/2018,195,243,48,0,0,0,2,,0,11/5/2018 7:32,WIN,1954075
341575,111207739,18NB049282,10/1/2018,11/1/2018,26,35,9,0,0,0,2,,0,11/5/2018 7:32,WIN,1954076
341576,111207740,18NB048929,10/1/2018,11/1/2018,8,9,1,0,0,0,2,,0,11/5/2018 7:32,WIN,1954077
341577,112202700,1031,10/1/2018,11/1/2018,1969,2021,52,0,0,0,2,,0,11/5/2018 7:32,WIN,1954078
341578,112202710,17NB026982,10/1/2018,11/1/2018,519,537,18,0,0,0,2,,0,11/5/2018 7:32,WIN,1954079
341579,112202720,17NB026983,10/1/2018,11/1/2018,781,811,30,0,0,0,2,,0,11/5/2018 7:32,WIN,1954080
341580,112203840,49345,10/1/2018,11/1/2018,1338,1349,11,0,0,0,2,,0,11/5/2018 7:32,WIN,1954081
341581,112203990,17NB044801,10/1/2018,11/1/2018,2831,3259,428,0,0,0,2,,0,11/5/2018 7:32,WIN,1954082
341582,112204140,17NB044802,10/1/2018,11/1/2018,98,105,7,0,0,0,2,,0,11/5/2018 7:32,WIN,1954083
341583,112204210,4252424,10/1/2018,11/1/2018,857,857,0,0,0,0,2,,0,11/5/2018 7:32,WIN,1954084
341584,113200190,1002460,10/1/2018,11/1/2018,464,471,7,0,0,0,2,,0,11/5/2018 7:32,WIN,1954085
341585,113200240,1002988,10/1/2018,11/1/2018,3071,3108,37,0,0,0,2,,0,11/5/2018 7:32,WIN,1954086
341586,113200670,17NB044557,10/1/2018,11/1/2018,219,238,19,0,0,0,2,,0,11/5/2018 7:32,WIN,1954087
341587,113200720,21209262,10/1/2018,11/1/2018,1639,1642,3,0,0,0,2,,0,11/5/2018 7:32,WIN,1954088
341588,113203100,2592,10/1/2018,11/1/2018,1839,1867,28,0,0,0,2,,0,11/5/2018 7:32,WIN,1954089
341589,113205350,931040,10/1/2018,11/1/2018,1985,1990,5,0,0,0,2,,0,11/5/2018 7:32,WIN,1954090
341591,113205720,166799,10/1/2018,11/1/2018,286,305,19,0,0,0,2,,0,11/5/2018 7:32,WIN,1954092
341592,113205770,748,10/1/2018,11/1/2018,441,446,5,0,0,0,2,,0,11/5/2018 7:32,WIN,1954093
341593,113205810,112203464,10/1/2018,11/1/2018,2511,2518,7,0,0,0,2,,0,11/5/2018 7:32,WIN,1954094
341594,113205980,2037,10/1/2018,11/1/2018,942,945,3,0,0,0,2,,0,11/5/2018 7:32,WIN,1954095
341595,113206000,1357,10/1/2018,11/1/2018,1076,1080,4,0,0,0,2,,0,11/5/2018 7:32,WIN,1954096
341596,113206080,17NB028129,10/1/2018,11/1/2018,423,461,38,0,0,0,2,,0,11/5/2018 7:32,WIN,1954097
341597,113206300,2006009,10/1/2018,11/1/2018,1683,1690,7,0,0,0,2,,0,11/5/2018 7:32,WIN,1954098
341598,113206360,17NB036353,10/1/2018,11/1/2018,196,208,12,0,0,0,2,,0,11/5/2018 7:32,WIN,1954099
341599,113206460,17NB029341,10/1/2018,11/1/2018,314,335,21,0,0,0,2,,0,11/5/2018 7:32,WIN,1954100
341600,113207000,48967,10/1/2018,11/1/2018,252,256,4,0,0,0,2,,0,11/5/2018 7:32,WIN,1954101
341601,113207020,1853,10/1/2018,11/1/2018,1490,1510,20,0,0,0,2,,0,11/5/2018 7:32,WIN,1954102
341602,114200680,100418604,10/1/2018,11/1/2018,1452,1471,19,0,0,0,2,,0,11/5/2018 7:32,WIN,1954103
341603,114204150,80379775,10/1/2018,11/1/2018,578,587,9,0,0,0,2,,0,11/5/2018 7:32,WIN,1954104
341604,114204320,4240580,10/1/2018,11/1/2018,2649,2654,5,0,0,0,2,,0,11/5/2018 7:32,WIN,1954105
341605,114204520,14138,10/1/2018,11/1/2018,934,956,22,0,0,0,2,,0,11/5/2018 7:32,WIN,1954106
341606,114204770,17NB028123,10/1/2018,11/1/2018,533,574,41,0,0,0,2,,0,11/5/2018 7:32,WIN,1954107
341607,114204964,108004101,10/1/2018,11/1/2018,2579,2601,22,0,0,0,2,,0,11/5/2018 7:32,WIN,1954108
341608,114205000,150913158,10/1/2018,11/1/2018,231,232,1,0,0,0,2,,0,11/5/2018 7:32,WIN,1954109
341609,114205040,1705,10/1/2018,11/1/2018,780,794,14,0,0,0,2,,0,11/5/2018 7:32,WIN,1954110
341610,114205400,284,10/1/2018,11/1/2018,405,406,1,0,0,0,2,,0,11/5/2018 7:32,WIN,1954111
341611,114206060,40703391,10/1/2018,11/1/2018,2403,2406,3,0,0,0,2,,0,11/5/2018 7:32,WIN,1954112
341612,114207240,17NB029347,10/1/2018,11/1/2018,812,875,63,0,0,0,2,,0,11/5/2018 7:32,WIN,1954113
341613,114207250,112503117,10/1/2018,11/1/2018,2407,2421,14,0,0,0,2,,0,11/5/2018 7:32,WIN,1954114
341614,115200220,17NB023596,10/1/2018,11/1/2018,393,396,3,0,0,0,2,,0,11/5/2018 7:32,WIN,1954115
341615,115200280,17NB023597,10/1/2018,11/1/2018,766,814,48,0,0,0,2,,0,11/5/2018 7:32,WIN,1954116
341616,115200450,17NB023595,10/1/2018,11/1/2018,675,743,68,0,0,0,2,,0,11/5/2018 7:32,WIN,1954117
341617,115203600,4240424,10/1/2018,11/1/2018,2819,2833,14,0,0,0,2,,0,11/5/2018 7:32,WIN,1954118
341618,115205730,1071,10/1/2018,11/1/2018,1991,2041,50,0,0,0,2,,0,11/5/2018 7:32,WIN,1954119
341619,115205740,80379933,10/1/2018,11/1/2018,1578,1584,6,0,0,0,2,,0,11/5/2018 7:32,WIN,1954120
341620,115206100,17NB029344,10/1/2018,11/1/2018,312,329,17,0,0,0,2,,0,11/5/2018 7:32,WIN,1954121
341621,115206440,21209282,10/1/2018,11/1/2018,378,399,21,0,0,0,2,,0,11/5/2018 7:32,WIN,1954122
341622,116203500,602516,10/1/2018,11/1/2018,1990,1990,0,0,0,0,2,,0,11/5/2018 7:32,WIN,1954123
341623,117203300,70902368,10/1/2018,11/1/2018,1528,1540,12,0,0,0,2,,0,11/5/2018 7:32,WIN,1954124
341624,120203310,80379377,10/1/2018,11/1/2018,682,699,17,0,0,0,2,,0,11/5/2018 7:32,WIN,1954125
341625,123203320,2183,10/1/2018,11/1/2018,598,607,9,0,0,0,2,,0,11/5/2018 7:32,WIN,1954126
341626,126203330,40603085,10/1/2018,11/1/2018,1580,1584,4,0,0,0,2,,0,11/5/2018 7:32,WIN,1954127
341627,211207090,80802232,10/1/2018,11/1/2018,1072,1082,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954128
341628,211207350,80379778,10/1/2018,11/1/2018,2052,2062,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954129
341629,211207682,1193,10/1/2018,11/1/2018,2120,2143,23,0,0,0,2,,0,11/5/2018 7:32,WIN,1954130
341630,211207683,886,10/1/2018,11/1/2018,1232,1248,16,0,0,0,2,,0,11/5/2018 7:32,WIN,1954131
341631,211207684,2343,10/1/2018,11/1/2018,578,591,13,0,0,0,2,,0,11/5/2018 7:32,WIN,1954132
341632,211207685,81088,10/1/2018,11/1/2018,1064,1081,17,0,0,0,2,,0,11/5/2018 7:32,WIN,1954133
341633,211207686,970,10/1/2018,11/1/2018,1228,1242,14,0,0,0,2,,0,11/5/2018 7:32,WIN,1954134
341634,211207687,2413,10/1/2018,11/1/2018,1097,1107,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954135
341635,211207688,2500,10/1/2018,11/1/2018,813,823,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954136
341636,211207691,2352,10/1/2018,11/1/2018,914,925,11,0,0,0,2,,0,11/5/2018 7:32,WIN,1954137
341637,211207692,2501,10/1/2018,11/1/2018,1,16,15,0,0,0,2,,0,11/5/2018 7:32,WIN,1954138
341638,311204200,160870316,10/1/2018,11/1/2018,193,202,9,0,0,0,2,,0,11/5/2018 7:32,WIN,1954139
341639,314205676,160132829,10/1/2018,11/1/2018,250,265,15,0,0,0,2,,0,11/5/2018 7:32,WIN,1954140
341640,411203130,703011816,10/1/2018,11/1/2018,1028,1041,13,0,0,0,2,,0,11/5/2018 7:32,WIN,1954141
341641,415201990,101023802,10/1/2018,11/1/2018,834,843,9,0,0,0,2,,0,11/5/2018 7:32,WIN,1954142
341642,511205640,1102513,10/1/2018,11/1/2018,563,573,10,0,0,0,2,,0,11/5/2018 7:32,WIN,1954143
341643,111203313,101023810,10/2/2018,11/2/2018,680,701,21,0,0,0,2,,0,11/5/2018 11:18,WIN,1954144
341645,111207729,17NB033892,10/2/2018,11/2/2018,76,80,4,0,0,0,2,,0,11/5/2018 11:18,WIN,1954146
341646,211200010,80602501,10/2/2018,11/2/2018,1489,1503,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954147
341647,211200020,21206528,10/2/2018,11/2/2018,102,116,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954148
341648,211200024,17NB042112,10/2/2018,11/2/2018,118,127,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954149
341649,211200060,21211184,10/2/2018,11/2/2018,2246,2261,15,0,0,0,2,,0,11/5/2018 11:18,WIN,1954150
341650,211200100,2100189,10/2/2018,11/2/2018,1144,1158,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954151
341651,211200110,90271392,10/2/2018,11/2/2018,1087,1095,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954152
341652,211200130,990611799,10/2/2018,11/2/2018,2630,2639,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954153
341653,211200150,150934989,10/2/2018,11/2/2018,631,645,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954154
341654,211200170,410007687,10/2/2018,11/2/2018,2479,2491,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954155
341655,211200180,90271403,10/2/2018,11/2/2018,1925,1948,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954156
341656,211200190,90271378,10/2/2018,11/2/2018,1037,1063,26,0,0,0,2,,0,11/5/2018 11:18,WIN,1954157
341657,211200199,33105016,10/2/2018,11/2/2018,1074,1079,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954158
341658,211200200,1108030,10/2/2018,11/2/2018,1447,1451,4,0,0,0,2,,0,11/5/2018 11:18,WIN,1954159
341659,211200230,400060,10/2/2018,11/2/2018,1107,1131,24,0,0,0,2,,0,11/5/2018 11:18,WIN,1954160
341660,211200240,60505030,10/2/2018,11/2/2018,1706,1712,6,0,0,0,2,,0,11/5/2018 11:18,WIN,1954161
341661,211200250,1004728,10/2/2018,11/2/2018,995,997,2,0,0,0,2,,0,11/5/2018 11:18,WIN,1954162
341662,211200260,96695,10/2/2018,11/2/2018,1389,1394,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954163
341663,211200280,021-01-028,10/2/2018,11/2/2018,1441,1443,2,0,0,0,2,,0,11/5/2018 11:18,WIN,1954164
341664,211200300,2214,10/2/2018,11/2/2018,1565,1600,35,0,0,0,2,,0,11/5/2018 11:18,WIN,1954165
341665,211200310,410097686,10/2/2018,11/2/2018,1760,1771,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954166
341666,211200340,90271402,10/2/2018,11/2/2018,1634,1652,18,0,0,0,2,,0,11/5/2018 11:18,WIN,1954167
341667,211200351,021-01-357A,10/2/2018,11/2/2018,1004,1013,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954168
341668,211200360,9592371,10/2/2018,11/2/2018,138,162,24,0,0,0,2,,0,11/5/2018 11:18,WIN,1954169
341669,211200380,140106489,10/2/2018,11/2/2018,338,348,10,0,0,0,2,,0,11/5/2018 11:18,WIN,1954170
341670,211200381,90274946,10/2/2018,11/2/2018,217,224,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954171
341671,211200390,8513194,10/2/2018,11/2/2018,1802,1825,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954172
341672,211200420,6242382,10/2/2018,11/2/2018,1352,1360,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954173
341673,211200450,17NB036357,10/2/2018,11/2/2018,276,291,15,0,0,0,2,,0,11/5/2018 11:18,WIN,1954174
341674,211200453,160132822,10/2/2018,11/2/2018,379,400,21,0,0,0,2,,0,11/5/2018 11:18,WIN,1954175
341675,211200460,17NB036355,10/2/2018,11/2/2018,336,356,20,0,0,0,2,,0,11/5/2018 11:18,WIN,1954176
341676,211200480,17NB029350,10/2/2018,11/2/2018,482,530,48,0,0,0,2,,0,11/5/2018 11:18,WIN,1954177
341677,211200490,990613440,10/2/2018,11/2/2018,223,245,22,0,0,0,2,,0,11/5/2018 11:18,WIN,1954178
341678,211200500,90271408,10/2/2018,11/2/2018,1213,1227,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954179
341679,211200520,1102056,10/2/2018,11/2/2018,2173,2196,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954180
341680,211200540,90271393,10/2/2018,11/2/2018,1558,1569,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954181
341681,211200572,103133,10/2/2018,11/2/2018,1441,1443,2,0,0,0,2,,0,11/5/2018 11:18,WIN,1954182
341682,211200573,021-01-571C,10/2/2018,11/2/2018,996,1005,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954183
341683,211200600,6241901,10/2/2018,11/2/2018,1901,1912,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954184
341684,211200660,90271395,10/2/2018,11/2/2018,1057,1064,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954185
341685,211200671,140105256,10/2/2018,11/2/2018,237,241,4,0,0,0,2,,0,11/5/2018 11:18,WIN,1954186
341686,211200680,021-01-068,10/2/2018,11/2/2018,227,245,18,0,0,0,2,,0,11/5/2018 11:18,WIN,1954187
341687,211200800,904703,10/2/2018,11/2/2018,142,151,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954188
341688,211200830,17nb044084,10/2/2018,11/2/2018,31,68,37,0,0,0,2,,0,11/5/2018 11:18,WIN,1954189
341689,211200840,17NB029738,10/2/2018,11/2/2018,413,434,21,0,0,0,2,,0,11/5/2018 11:18,WIN,1954190
341690,211200850,70300153,10/2/2018,11/2/2018,1843,1858,15,0,0,0,2,,0,11/5/2018 11:18,WIN,1954191
341691,211200920,17NB027908,10/2/2018,11/2/2018,60,68,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954192
341692,211200990,17NB044394,10/2/2018,11/2/2018,120,137,17,0,0,0,2,,0,11/5/2018 11:18,WIN,1954193
341693,211201010,10903550,10/2/2018,11/2/2018,0,9,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954194
341694,211201021,70904595,10/2/2018,11/2/2018,1551,1577,26,0,0,0,2,,0,11/5/2018 11:18,WIN,1954195
341695,211201030,150903472,10/2/2018,11/2/2018,1669,1717,48,0,0,0,2,,0,11/5/2018 11:18,WIN,1954196
341696,211201040,14726,10/2/2018,11/2/2018,359,367,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954197
341697,211201060,81703024,10/2/2018,11/2/2018,2450,2486,36,0,0,0,2,,0,11/5/2018 11:18,WIN,1954198
341698,211201070,907096,10/2/2018,11/2/2018,1850,1865,15,0,0,0,2,,0,11/5/2018 11:18,WIN,1954199
341699,211201110,112203473,10/2/2018,11/2/2018,1887,1906,19,0,0,0,2,,0,11/5/2018 11:18,WIN,1954200
341700,211201130,17NB036359,10/2/2018,11/2/2018,146,157,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954201
341701,211201150,20040912092,10/2/2018,11/2/2018,1168,1185,17,0,0,0,2,,0,11/5/2018 11:18,WIN,1954202
341702,211201160,1792,10/2/2018,11/2/2018,1926,1942,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954203
341703,211201180,17NB036360,10/2/2018,11/2/2018,199,212,13,0,0,0,2,,0,11/5/2018 11:18,WIN,1954204
341704,211201190,163599,10/2/2018,11/2/2018,115,127,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954205
341705,211201240,9603423,10/2/2018,11/2/2018,255,278,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954206
341706,211201260,605145,10/2/2018,11/2/2018,1368,1380,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954207
341707,211201270,90270873,10/2/2018,11/2/2018,981,989,8,0,0,0,2,,0,11/5/2018 11:18,WIN,1954208
341708,211201300,163399,10/2/2018,11/2/2018,179,195,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954209
341709,211201310,140105246,10/2/2018,11/2/2018,541,557,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954210
341710,211201330,17NB033898,10/2/2018,11/2/2018,521,563,42,0,0,0,2,,0,11/5/2018 11:18,WIN,1954211
341711,211201350,1978,10/2/2018,11/2/2018,904,909,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954212
341712,211201380,17NB033900,10/2/2018,11/2/2018,122,135,13,0,0,0,2,,0,11/5/2018 11:18,WIN,1954213
341713,211201390,1102580,10/2/2018,11/2/2018,1957,1971,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954214
341714,211201430,96639,10/2/2018,11/2/2018,132,149,17,0,0,0,2,,0,11/5/2018 11:18,WIN,1954215
341715,211201460,20982229,10/2/2018,11/2/2018,103,114,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954216
341716,211201470,17NB029343,10/2/2018,11/2/2018,185,194,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954217
341717,211201480,17NB045223,10/2/2018,11/2/2018,349,390,41,0,0,0,2,,0,11/5/2018 11:18,WIN,1954218
341718,211201572,101020949,10/2/2018,11/2/2018,1104,1116,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954219
341719,211201600,8707295,10/2/2018,11/2/2018,1469,1474,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954220
341720,211201610,17NB042111,10/2/2018,11/2/2018,164,177,13,0,0,0,2,,0,11/5/2018 11:18,WIN,1954221
341721,211201650,17nb039399,10/2/2018,11/2/2018,209,271,62,0,0,0,2,,0,11/5/2018 11:18,WIN,1954222
341722,211201661,17NB033930,10/2/2018,11/2/2018,77,91,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954223
341723,211201662,1827967,10/2/2018,11/2/2018,567,579,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954224
341724,211201700,17NB042109,10/2/2018,11/2/2018,169,189,20,0,0,0,2,,0,11/5/2018 11:18,WIN,1954225
341725,211201770,140106773,10/2/2018,11/2/2018,987,1010,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954226
341726,211201790,17NB042114,10/2/2018,11/2/2018,465,509,44,0,0,0,2,,0,11/5/2018 11:18,WIN,1954227
341727,211201810,160652006,10/2/2018,11/2/2018,247,254,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954228
341728,211201840,17NB042117,10/2/2018,11/2/2018,217,254,37,0,0,0,2,,0,11/5/2018 11:18,WIN,1954229
341729,211201860,9661153,10/2/2018,11/2/2018,210,230,20,0,0,0,2,,0,11/5/2018 11:18,WIN,1954230
341730,211201870,17NB042116,10/2/2018,11/2/2018,177,198,21,0,0,0,2,,0,11/5/2018 11:18,WIN,1954231
341731,211201880,1939,10/2/2018,11/2/2018,797,807,10,0,0,0,2,,0,11/5/2018 11:18,WIN,1954232
341732,211201930,17NB042118,10/2/2018,11/2/2018,87,98,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954233
341733,211201950,150200580,10/2/2018,11/2/2018,846,863,17,0,0,0,2,,0,11/5/2018 11:18,WIN,1954234
341734,211201960,150913354,10/2/2018,11/2/2018,476,504,28,0,0,0,2,,0,11/5/2018 11:18,WIN,1954235
341735,211201961,170382116,10/2/2018,11/2/2018,150,159,9,0,0,0,2,,0,11/5/2018 11:18,WIN,1954236
341736,211201970,17NB043959,10/2/2018,11/2/2018,180,203,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954237
341737,211202000,140105212,10/2/2018,11/2/2018,843,866,23,0,0,0,2,,0,11/5/2018 11:18,WIN,1954238
341738,211202001,40406033,10/2/2018,11/2/2018,1768,1784,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954239
341739,211202010,90270824,10/2/2018,11/2/2018,1321,1332,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954240
341740,211202020,90270833,10/2/2018,11/2/2018,1533,1551,18,0,0,0,2,,0,11/5/2018 11:18,WIN,1954241
341741,211202030,17NB043965,10/2/2018,11/2/2018,128,140,12,0,0,0,2,,0,11/5/2018 11:18,WIN,1954242
341742,211202040,90271111,10/2/2018,11/2/2018,1475,1489,14,0,0,0,2,,0,11/5/2018 11:18,WIN,1954243
341743,211202060,1102688,10/2/2018,11/2/2018,208,229,21,0,0,0,2,,0,11/5/2018 11:18,WIN,1954244
341744,211202070,20010907020,10/2/2018,11/2/2018,1579,1589,10,0,0,0,2,,0,11/5/2018 11:18,WIN,1954245
341745,211202080,17NB033896,10/2/2018,11/2/2018,379,411,32,0,0,0,2,,0,11/5/2018 11:18,WIN,1954246
341746,211202090,908078,10/2/2018,11/2/2018,1351,1356,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954247
341747,211202110,17NB043961,10/2/2018,11/2/2018,142,163,21,0,0,0,2,,0,11/5/2018 11:18,WIN,1954248
341748,211202141,140106728,10/2/2018,11/2/2018,154,155,1,0,0,0,2,,0,11/5/2018 11:18,WIN,1954249
341749,211202170,160133800,10/2/2018,11/2/2018,841,875,34,0,0,0,2,,0,11/5/2018 11:18,WIN,1954250
341750,211202190,908075,10/2/2018,11/2/2018,1264,1271,7,0,0,0,2,,0,11/5/2018 11:18,WIN,1954251
341751,211202210,211202210,10/2/2018,11/2/2018,1084,1089,5,0,0,0,2,,0,11/5/2018 11:18,WIN,1954252
341752,211202330,17NB043967,10/2/2018,11/2/2018,125,138,13,0,0,0,2,,0,11/5/2018 11:18,WIN,1954253
341753,211202340,150904763,10/2/2018,11/2/2018,478,494,16,0,0,0,2,,0,11/5/2018 11:18,WIN,1954254
341754,211202350,17NB043962,10/2/2018,11/2/2018,141,152,11,0,0,0,2,,0,11/5/2018 11:18,WIN,1954255
